tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,512,0,512,0,256,64,sequential,16,0,24,0,24,0.2732,0,0.0142,0.0656,0.2038,0.1337,-1,219,0,219,64,0.5,0,0.1298,0.4778,0.2393,0.348,-0.3922,0.9997,0.1917,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,29,0,19,0.2129,0,0.0144,0.0922,0.1671,0.1323,-1,219,0,219,64,1.0,0,0.1264,0.4237,0.1689,0.2973,-0.3196,0.8697,0.1633,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,12,1,35,0.3122,0,0.0195,0.121,0.1507,0.1311,-1,116,0,116,28,0.1,0,0.1293,0.4542,0.4284,0.3249,-0.358,0.9415,0.1876,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,22,0,26,0.2713,0,0.0242,0.0815,0.1753,0.1316,-1,219,0,219,28,0.5,0,0.1408,0.4647,0.2296,0.3239,-0.345,0.9505,0.1883,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,33,0,15,0.2052,0,0.0178,0.0918,0.1639,0.1304,-1,219,0,219,30,1.0,0,0.1099,0.2759,0.1689,0.166,-0.1391,0.5249,0.1594,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,17,1,30,0.3026,0,0.0201,0.1035,0.1532,0.1354,-1,126,0,126,51,0.1,0,0.1515,0.4433,0.2732,0.2918,-0.2862,0.8811,0.1722,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,26,1,21,0.2484,0,0.0199,0.0872,0.1776,0.1214,-1,219,0,219,61,0.5,0,0.1309,0.4445,0.2051,0.3137,-0.3396,0.915,0.1736,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,35,0,13,0.1988,0,0.0277,0.0695,0.1608,0.1292,-1,219,0,219,61,1.0,0,0.1075,0.2885,0.1692,0.1811,-0.1641,0.5601,0.1501,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,11,0,0,37,0.348,0,0.0312,0.0513,0.2188,0.1262,-1,219,0,219,61,0.1,0,0.1107,0.5323,0.44,0.4216,-0.5217,1.1647,0.2021,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,20,0,0,28,0.2656,0,0.0255,0.0722,0.1817,0.1193,-1,219,0,219,61,0.5,0,0.1095,0.4589,0.1878,0.3494,-0.4146,0.9829,0.2065,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,26,0,0,22,0.2006,0,0.0292,0.067,0.1785,0.1143,-1,219,0,219,61,1.0,0,0.1006,0.3787,0.1149,0.278,-0.3164,0.7957,0.1766,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,10,0,4,34,0.3312,0,0.052,0.0685,0.1828,0.1285,-1,219,0,219,32,0.1,0,0.1098,0.5191,0.4299,0.4092,-0.504,1.1329,0.2033,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,20,0,4,24,0.2517,0,0.0407,0.0746,0.1694,0.1177,-1,219,0,219,32,0.5,0,0.1077,0.4205,0.2048,0.3129,-0.3617,0.8898,0.1886,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,28,0,2,18,0.1961,0,0.0586,0.0581,0.174,0.1127,-1,219,0,219,32,1.0,0,0.1011,0.3439,0.1223,0.2428,-0.2631,0.708,0.1751,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,10,0,7,31,0.314,0,0.0463,0.0769,0.1813,0.1291,-1,219,0,219,64,0.1,0,0.11,0.4788,0.3785,0.3689,-0.4434,1.0321,0.1966,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,20,0,5,23,0.2402,0,0.0327,0.0957,0.1537,0.1191,-1,219,0,219,64,0.5,0,0.1095,0.4231,0.1575,0.3136,-0.3609,0.8934,0.187,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,27,0,6,15,0.1803,0,0.032,0.0616,0.1636,0.1145,-1,219,0,219,64,1.0,0,0.0964,0.3275,0.115,0.2311,-0.2503,0.6743,0.1563,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,10,0,0,38,0.4005,0,0.0409,0.1409,0.2099,0.1285,-1,111,0,111,64,0.1,0,0.1536,0.597,0.5322,0.4434,-0.5114,1.262,0.2561,25.0,5.0
