tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,1024,0,512,4096,256,64,sequential,16,0,35,0,13,0.2053,0,0.0349,0.0972,0.2001,0.1218,-1,219,0,219,59,1.0,0,0.132,0.2767,0.1697,0.1446,-0.0849,0.4936,0.1647,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,16,11,0,0,37,0.3457,0,0.0434,0.0781,0.2005,0.1283,-1,219,0,219,59,0.1,0,0.1192,0.5506,0.4383,0.4314,-0.5279,1.1977,0.2151,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,16,20,0,0,28,0.2498,0,0.0367,0.088,0.1946,0.112,-1,219,0,219,59,0.5,0,0.1109,0.4423,0.152,0.3314,-0.3861,0.9394,0.1949,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,16,26,0,0,22,0.2069,0,0.0328,0.0941,0.1631,0.1145,-1,219,0,219,59,1.0,0,0.1109,0.3905,0.1135,0.2796,-0.3086,0.81,0.1841,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,16,10,0,4,34,0.3331,0,0.0453,0.0755,0.1902,0.1256,-1,219,0,219,32,0.1,0,0.1124,0.5557,0.423,0.4433,-0.5526,1.2207,0.2211,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,16,20,0,1,27,0.2576,0,0.0486,0.1033,0.1737,0.1181,-1,219,0,219,32,0.5,0,0.0961,0.4723,0.1749,0.3762,-0.4683,1.0367,0.2083,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,16,28,0,2,18,0.2039,0,0.0462,0.0962,0.1726,0.1129,-1,219,0,219,32,1.0,0,0.1089,0.3218,0.114,0.2129,-0.2105,0.6412,0.1914,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,16,10,0,8,30,0.3155,0,0.0449,0.0968,0.1721,0.1271,-1,219,0,219,64,0.1,0,0.1118,0.4844,0.4031,0.3726,-0.447,1.0432,0.1979,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,16,20,0,8,20,0.2428,0,0.0555,0.0829,0.1749,0.1169,-1,219,0,219,64,0.5,0,0.1053,0.4325,0.167,0.3272,-0.3856,0.9234,0.1895,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,16,27,0,6,15,0.2023,0,0.045,0.0739,0.1727,0.1138,-1,219,0,219,64,1.0,0,0.102,0.3436,0.1133,0.2416,-0.2604,0.7061,0.188,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,16,16,0,0,32,0.3677,0,0.0582,0.1453,0.2128,0.1292,-1,122,0,122,64,0.1,0,0.1289,0.6046,0.3366,0.4756,-0.5845,1.318,0.2686,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,16,21,1,0,26,0.3172,0,0.0616,0.1222,0.2287,0.1178,-1,219,0,219,64,0.5,0,0.113,0.5878,0.1968,0.4749,-0.5994,1.3002,0.2582,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,16,26,3,0,19,0.2295,0,0.0572,0.1127,0.1894,0.1159,-1,219,0,219,64,1.0,0,0.071,0.4676,0.1184,0.3966,-0.5239,1.0625,0.2243,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,16,15,1,0,32,0.3927,0,0.0556,0.1397,0.208,0.1292,-1,124,0,124,24,0.1,0,0.1527,0.6134,0.4093,0.4607,-0.5384,1.3045,0.251,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,16,20,1,0,27,0.3189,0,0.0706,0.1164,0.2009,0.1177,-1,219,0,219,26,0.5,0,0.1088,0.5535,0.1879,0.4447,-0.5583,1.2206,0.2543,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,16,27,2,0,19,0.2414,0,0.0438,0.0957,0.2319,0.1145,-1,219,0,219,29,1.0,0,0.1033,0.4853,0.1149,0.382,-0.4698,1.0583,0.2327,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,16,15,7,1,25,0.3333,0,0.0678,0.1402,0.2101,0.1305,-1,125,0,125,50,0.1,0,0.1264,0.5662,0.2639,0.4398,-0.5334,1.226,0.2517,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,16,21,4,2,21,0.3076,0,0.0647,0.1504,0.22,0.1151,-1,219,0,219,56,0.5,0,0.115,0.5566,0.1868,0.4416,-0.5474,1.219,0.2544,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,16,31,1,1,15,0.2061,0,0.042,0.121,0.1918,0.1124,-1,219,0,219,59,1.0,0,0.0279,0.2675,0.1194,0.2396,-0.3315,0.627,0.2023,25.0,5.0
